measure label,year,state,county,fips,value,numerator,denominator
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,Iberville Parish,22047,55548,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,Jefferson Davis Parish,22053,45742,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,Jefferson Parish,22051,55661,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,LaSalle Parish,22059,36419,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,Lafayette Parish,22055,58773,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,Lafourche Parish,22057,52090,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,Lincoln Parish,22061,48750,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,Livingston Parish,22063,60498,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,Natchitoches Parish,22069,35257,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,Orleans Parish,22071,50982,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,Ouachita Parish,22073,47665,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,Plaquemines Parish,22075,51886,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,Pointe Coupee Parish,22077,54881,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,Rapides Parish,22079,47240,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,Red River Parish,22081,50000,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,Sabine Parish,22085,42560,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,St. Bernard Parish,22087,42296,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,St. Charles Parish,22089,63856,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,St. Landry Parish,22097,40448,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,St. Mary Parish,22101,44782,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,St. Tammany Parish,22103,64504,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,Tangipahoa Parish,22105,45860,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,Terrebonne Parish,22109,52298,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,Vermilion Parish,22113,47070,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,Vernon Parish,22115,48463,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,West Baton Rouge Parish,22121,62949,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,West Feliciana Parish,22125,60809,,
Median Household Income for 2-person Households (5y Avg.),2015, Louisiana,Winn Parish,22127,38013,,
Median Household Income for 2-person Households (5y Avg.),2015, Maine,Androscoggin County,23001,55146,,
Median Household Income for 2-person Households (5y Avg.),2015, Maine,Aroostook County,23003,45026,,
Median Household Income for 2-person Households (5y Avg.),2015, Maine,Cumberland County,23005,69646,,
Median Household Income for 2-person Households (5y Avg.),2015, Maine,Franklin County,23007,50335,,
Median Household Income for 2-person Households (5y Avg.),2015, Maine,Hancock County,23009,58838,,
Median Household Income for 2-person Households (5y Avg.),2015, Maine,Kennebec County,23011,54733,,
Median Household Income for 2-person Households (5y Avg.),2015, Maine,Knox County,23013,57136,,
Median Household Income for 2-person Households (5y Avg.),2015, Maine,Lincoln County,23015,60877,,
Median Household Income for 2-person Households (5y Avg.),2015, Maine,Oxford County,23017,49110,,
Median Household Income for 2-person Households (5y Avg.),2015, Maine,Penobscot County,23019,50192,,
Median Household Income for 2-person Households (5y Avg.),2015, Maine,Somerset County,23025,48321,,
Median Household Income for 2-person Households (5y Avg.),2015, Maine,Washington County,23029,45164,,
Median Household Income for 2-person Households (5y Avg.),2015, Maine,York County,23031,66394,,
Median Household Income for 2-person Households (5y Avg.),2015, Maryland,Allegany County,24001,46978,,
Median Household Income for 2-person Households (5y Avg.),2015, Maryland,Anne Arundel County,24003,94640,,
Median Household Income for 2-person Households (5y Avg.),2015, Maryland,Baltimore County,24005,72948,,
Median Household Income for 2-person Households (5y Avg.),2015, Maryland,Baltimore city,24510,54783,,
Median Household Income for 2-person Households (5y Avg.),2015, Maryland,Calvert County,24009,96651,,
Median Household Income for 2-person Households (5y Avg.),2015, Maryland,Caroline County,24011,60791,,
Median Household Income for 2-person Households (5y Avg.),2015, Maryland,Carroll County,24013,80111,,
Median Household Income for 2-person Households (5y Avg.),2015, Maryland,Cecil County,24015,71616,,
Median Household Income for 2-person Households (5y Avg.),2015, Maryland,Charles County,24017,92688,,
Median Household Income for 2-person Households (5y Avg.),2015, Maryland,Dorchester County,24019,59759,,
Median Household Income for 2-person Households (5y Avg.),2015, Maryland,Frederick County,24021,86376,,
Median Household Income for 2-person Households (5y Avg.),2015, Maryland,Harford County,24025,81446,,
Median Household Income for 2-person Households (5y Avg.),2015, Maryland,Howard County,24027,108173,,
Median Household Income for 2-person Households (5y Avg.),2015, Maryland,Montgomery County,24031,109504,,
Median Household Income for 2-person Households (5y Avg.),2015, Maryland,Prince George's County,24033,82069,,
Median Household Income for 2-person Households (5y Avg.),2015, Maryland,Queen Anne's County,24035,87757,,
Median Household Income for 2-person Households (5y Avg.),2015, Maryland,Somerset County,24039,46326,,
Median Household Income for 2-person Households (5y Avg.),2015, Maryland,St. Mary's County,24037,86177,,
Median Household Income for 2-person Households (5y Avg.),2015, Maryland,Talbot County,24041,70870,,
Median Household Income for 2-person Households (5y Avg.),2015, Maryland,Washington County,24043,58175,,
Median Household Income for 2-person Households (5y Avg.),2015, Maryland,Wicomico County,24045,55872,,
Median Household Income for 2-person Households (5y Avg.),2015, Massachusetts,Barnstable County,25001,74871,,
Median Household Income for 2-person Households (5y Avg.),2015, Massachusetts,Berkshire County,25003,62353,,
Median Household Income for 2-person Households (5y Avg.),2015, Massachusetts,Bristol County,25005,60513,,
Median Household Income for 2-person Households (5y Avg.),2015, Massachusetts,Dukes County,25007,87641,,
Median Household Income for 2-person Households (5y Avg.),2015, Massachusetts,Essex County,25009,76768,,
Median Household Income for 2-person Households (5y Avg.),2015, Massachusetts,Franklin County,25011,63351,,
Median Household Income for 2-person Households (5y Avg.),2015, Massachusetts,Hampden County,25013,58190,,
Median Household Income for 2-person Households (5y Avg.),2015, Massachusetts,Hampshire County,25015,69342,,
Median Household Income for 2-person Households (5y Avg.),2015, Massachusetts,Middlesex County,25017,90323,,
Median Household Income for 2-person Households (5y Avg.),2015, Massachusetts,Nantucket County,25019,97250,,
Median Household Income for 2-person Households (5y Avg.),2015, Massachusetts,Norfolk County,25021,92126,,
Median Household Income for 2-person Households (5y Avg.),2015, Massachusetts,Plymouth County,25023,76120,,
Median Household Income for 2-person Households (5y Avg.),2015, Massachusetts,Suffolk County,25025,69583,,
Median Household Income for 2-person Households (5y Avg.),2015, Massachusetts,Worcester County,25027,69506,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Alcona County,26001,47305,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Alger County,26003,49250,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Allegan County,26005,57893,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Alpena County,26007,44528,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Antrim County,26009,55449,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Arenac County,26011,44494,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Barry County,26015,59877,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Bay County,26017,50340,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Benzie County,26019,53935,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Berrien County,26021,53913,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Branch County,26023,53105,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Calhoun County,26025,49237,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Cass County,26027,50099,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Charlevoix County,26029,55644,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Cheboygan County,26031,47051,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Chippewa County,26033,50693,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Clare County,26035,40391,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Clinton County,26037,65494,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Crawford County,26039,51079,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Delta County,26041,51028,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Dickinson County,26043,51899,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Eaton County,26045,61282,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Emmet County,26047,56085,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Genesee County,26049,49561,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Gladwin County,26051,46188,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Gogebic County,26053,47892,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Grand Traverse County,26055,61360,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Gratiot County,26057,46750,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Hillsdale County,26059,47934,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Houghton County,26061,44793,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Huron County,26063,49173,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Ingham County,26065,55522,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Ionia County,26067,54068,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Iosco County,26069,45372,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Iron County,26071,44433,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Isabella County,26073,45076,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Jackson County,26075,52163,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Kalamazoo County,26077,56348,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Kalkaska County,26079,46044,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Kent County,26081,58013,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Lake County,26085,38628,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Lapeer County,26087,55876,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Leelanau County,26089,65958,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Lenawee County,26091,53767,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Livingston County,26093,75799,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Luce County,26095,50327,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Macomb County,26099,58755,,
Median Household Income for 2-person Households (5y Avg.),2015, Michigan,Manistee County,26101,48573,,
